No,negative_sequence,V_A,V_B,V_C,I_A,I_B,I_C,V_a,V_b,V_c,I_a,I_b,I_c,phase_B,phase_C,phase_a,phase_b,phase_c,faulted
7351,9.84549813739535e-06,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.6,0.5,0.5,120,-120,0,120,-120,0
7352,0.000429316763283138,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.6,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7353,1.09339141154283e-05,133123,133123,133122,0.7,0.7,0.8,13834,13834,13834,0.8,0.5,0.8,120,-120,0,120,-120,0
7354,0.000427862273775281,133024,133091,133130,0,1.3,1.3,13826,13829,13836,0.8,0.5,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7355,1.42626095159313e-05,133123,133123,133121,0.7,0.7,0.8,13834,13835,13834,0.9,0.4,0.9,120,-120,0,120,-120,0
7356,0.000424771879752517,133023,133091,133129,0,1.3,1.3,13826,13829,13836,0.9,0.4,0.9,119.96,-120.03,-0.01,119.95,-120.02,1
7357,2.17744649049415e-05,133122,133123,133120,0.8,0.8,0.8,13834,13835,13834,1.3,0.6,1.3,120,-120,0,120,-120,0
7358,0.000424817590292766,133020,133091,133127,0,1.3,1.4,13825,13829,13835,1.3,0.6,1.3,119.96,-120.03,-0.01,119.95,-120.02,1
7359,2.3393686625526e-05,133121,133123,133119,0.8,0.8,0.8,13834,13835,13834,1.4,0.6,1.5,120,-120,0,120,-120,0
7360,0.000426981932890235,133019,133091,133127,0,1.3,1.4,13825,13829,13835,1.4,0.6,1.5,119.96,-120.03,-0.01,119.95,-120.01,1
7361,1.5020330537695e-05,133122,133121,133123,0.8,0.8,0.7,13834,13834,13835,1,1,0.5,120,-120,0,120,-120,0
7362,0.000466225030622816,133020,133087,133133,0,1.3,1.3,13826,13828,13836,1,1,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7363,1.19645638924045e-05,133122,133121,133123,0.8,0.8,0.7,13834,13834,13835,0.9,0.9,0.5,120,-120,0,120,-120,0
7364,0.000456005722321148,133022,133088,133132,0,1.3,1.3,13826,13828,13836,0.9,0.9,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7365,1.29457097086888e-05,133122,133121,133123,0.8,0.8,0.8,13834,13834,13834,1.1,1.1,0.7,120,-120,0,120,-120,0
7366,0.000464931032109469,133020,133087,133132,0,1.3,1.3,13825,13828,13836,1.1,1.1,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7367,1.20394737851712e-05,133123,133122,133123,0.8,0.7,0.7,13834,13834,13835,0.8,0.8,0.4,120,-120,0,120,-120,0
7368,0.000450599363525059,133023,133089,133132,0,1.3,1.3,13826,13829,13836,0.8,0.8,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7369,1.15310393999298e-05,133123,133121,133123,0.8,0.8,0.7,13834,13834,13834,0.8,0.9,0.5,120,-120,0,120,-120,0
7370,0.0004495191794312,133023,133089,133132,0,1.3,1.3,13826,13828,13836,0.8,0.9,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7371,1.11101989967685e-05,133122,133121,133122,0.8,0.8,0.8,13834,13834,13834,1.1,1.1,0.8,120,-120,0,120,-120,0
7372,0.000459907363193397,133020,133087,133131,0,1.3,1.3,13825,13828,13836,1.1,1.1,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7373,1.34413955386457e-05,133122,133121,133121,0.8,0.8,0.8,13834,13834,13834,1,0.9,1.1,120,-120,0,120,-120,0
7374,0.000437351861804557,133022,133089,133130,0,1.3,1.3,13826,13828,13836,1,0.9,1.1,119.95,-120.03,-0.01,119.95,-120.02,1
7375,1.09621574310732e-05,133122,133121,133121,0.8,0.8,0.8,13834,13834,13834,1.1,1.1,1,120,-120,0,120,-120,0
7376,0.000452407597582463,133021,133087,133130,0,1.3,1.3,13826,13828,13836,1.1,1.1,1,119.95,-120.03,-0.01,119.95,-120.02,1
7377,2.28803255370223e-05,133122,133121,133119,0.8,0.8,0.8,13834,13834,13834,1.2,1.1,1.6,120,-120,0,120,-120,0
7378,0.000429088237556351,133022,133088,133128,0,1.3,1.4,13826,13828,13836,1.2,1.1,1.6,119.95,-120.03,-0.01,119.95,-120.02,1
7379,2.5983895745595e-05,133123,133121,133120,0.8,0.8,0.8,13834,13834,13834,0.9,1.1,1.4,120,-120,0,120,-120,0
7380,0.000422887148529973,133025,133088,133129,0,1.3,1.3,13826,13828,13836,0.9,1.1,1.4,119.95,-120.03,-0.01,119.95,-120.02,1
7381,2.58708598444961e-05,133121,133120,133124,0.8,0.8,0.7,13834,13834,13835,1.4,1.4,0.4,120,-120,0,120,-120,0
7382,0.000492892374083401,133016,133085,133134,0,1.4,1.4,13825,13828,13836,1.4,1.4,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7383,2.00930572066586e-05,133121,133120,133123,0.8,0.8,0.8,13834,13834,13835,1.5,1.5,0.7,120,-120,0,120,-120,0
7384,0.000488000866777223,133016,133085,133133,0,1.4,1.4,13825,13828,13836,1.5,1.5,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7385,2.28796968694475e-05,133121,133120,133124,0.8,0.8,0.8,13834,13834,13835,1.4,1.4,0.5,120,-120,0,120,-120,0
7386,0.000488461219609405,133017,133086,133133,0,1.4,1.4,13825,13828,13836,1.4,1.4,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7387,1.72383465034787e-05,133122,133121,133124,0.8,0.7,0.7,13834,13834,13835,1,1,0.4,120,-120,0,120,-120,0
7388,0.000468706846805606,133020,133087,133133,0,1.3,1.3,13826,13828,13836,1,1,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7389,2.24088326670415e-05,133120,133119,133123,0.8,0.8,0.8,13834,13834,13834,1.5,1.6,0.8,120,-120,0,120,-120,0
7390,0.000492663933472632,133016,133084,133133,0,1.4,1.4,13825,13828,13836,1.5,1.6,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7391,1.66952271752195e-05,133122,133120,133123,0.8,0.8,0.8,13834,13834,13834,1.2,1.3,0.8,120,-120,0,120,-120,0
7392,0.000468686583465747,133020,133086,133132,0,1.4,1.3,13825,13828,13836,1.2,1.3,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7393,3.00702733949001e-05,133123,133119,133121,0.8,0.8,0.8,13834,13834,13834,0.9,1.6,1.3,120,-120,0,120,-120,0
7394,0.000448172143349292,133025,133085,133131,0,1.4,1.3,13826,13828,13836,0.9,1.6,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
7395,2.128907790314e-05,133122,133119,133121,0.8,0.8,0.8,13834,13834,13834,1.3,1.6,1.2,120,-120,0,120,-120,0
7396,0.000465590653647032,133020,133084,133131,0,1.4,1.4,13825,13828,13836,1.3,1.6,1.2,119.95,-120.03,-0.01,119.95,-120.02,1
7397,5.83439660851261e-05,133123,133115,133116,0.8,0.9,0.8,13835,13833,13834,1.3,2.8,2.8,120,-120,0,120,-120,0
7398,0.000442940663255602,133025,133080,133128,0,1.5,1.4,13826,13827,13836,1.3,2.8,2.8,119.95,-120.04,-0.01,119.95,-120.02,1
7399,7.30696713015803e-05,133124,133113,133114,0.8,0.9,0.8,13835,13833,13833,1.4,3.4,3.4,120,-120,0,120,-120,0
7400,0.000444726785306552,133026,133077,133127,0,1.6,1.4,13826,13827,13836,1.4,3.4,3.4,119.95,-120.04,-0.01,119.95,-120.03,1
7401,1.2351429800508e-05,133124,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7402,0.000428496861832785,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7403,1.236659702017e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.4,0.4,0.4,120,-120,0,120,-120,0
7404,0.000423047589858629,133028,133091,133131,0,1.3,1.3,13826,13829,13836,0.4,0.4,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7405,1.21559241495732e-05,133124,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.5,0.6,120,-120,0,120,-120,0
7406,0.000427731070569236,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.6,0.5,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7407,1.20068089100016e-05,133123,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7408,0.000429400958867332,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7409,1.10871101761621e-05,133123,133123,133122,0.7,0.7,0.8,13835,13834,13834,0.6,0.5,0.6,120,-120,0,120,-120,0
7410,0.000425639525898872,133026,133091,133131,0,1.3,1.3,13826,13829,13836,0.6,0.5,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7411,1.10351408634578e-05,133124,133123,133122,0.7,0.7,0.7,13835,13835,13834,0.6,0.4,0.6,120,-120,0,120,-120,0
7412,0.000423112520385234,133026,133091,133130,0,1.3,1.3,13826,13829,13836,0.6,0.4,0.6,119.96,-120.03,-0.01,119.95,-120.02,1
7413,2.08830574736115e-05,133121,133123,133119,0.8,0.8,0.8,13834,13834,13834,1.5,0.7,1.5,120,-120,0,120,-120,0
7414,0.000433983113712793,133018,133090,133127,0,1.3,1.4,13825,13829,13835,1.5,0.7,1.5,119.95,-120.03,-0.01,119.95,-120.01,1
7415,2.62494245319776e-05,133121,133123,133119,0.8,0.8,0.8,13834,13835,13834,1.7,0.7,1.7,120,-120,0,120,-120,0
7416,0.00043523727504279,133016,133090,133126,0,1.3,1.4,13825,13829,13835,1.7,0.7,1.7,119.95,-120.03,-0.01,119.95,-120.01,1
7417,5.29267736303719e-05,133119,133125,133116,0.8,0.8,0.9,13834,13835,13834,2.4,0.4,2.4,120,-120,0,120,-119.99,0
7418,0.000433355727311068,133010,133092,133123,0,1.3,1.5,13824,13829,13835,2.4,0.4,2.4,119.96,-120.02,-0.01,119.95,-120.01,1
7419,6.07937212907505e-05,133117,133125,133115,0.8,0.8,0.9,13834,13835,13833,2.9,0.6,2.8,120,-120,0,120,-119.99,0
7420,0.000441705917066396,133005,133091,133121,0,1.3,1.5,13824,13829,13834,2.9,0.6,2.9,119.96,-120.02,-0.01,119.95,-120.01,1
7421,1.19460063606323e-05,133123,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7422,0.000431407506035734,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7423,1.19644460894217e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7424,0.00042993837623259,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7425,1.17442531222172e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.4,0.4,120,-120,0,120,-120,0
7426,0.000424481547127618,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.4,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7427,1.15526145442078e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.5,0.4,120,-120,0,120,-120,0
7428,0.000425812692509551,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7429,1.04724014609676e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.8,0.6,0.7,120,-120,0,120,-120,0
7430,0.000432550828352637,133024,133090,133130,0,1.3,1.3,13826,13829,13836,0.8,0.6,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7431,1.03148398835133e-05,133123,133123,133122,0.7,0.7,0.8,13834,13834,13834,0.7,0.5,0.7,120,-120,0,120,-120,0
7432,0.000426869587400357,133025,133091,133130,0,1.3,1.3,13826,13829,13836,0.7,0.5,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7433,1.86105371466669e-05,133122,133123,133120,0.8,0.8,0.8,13834,13835,13834,1.3,0.6,1.3,120,-120,0,120,-120,0
7434,0.00043035209350794,133020,133091,133128,0,1.3,1.4,13825,13829,13835,1.3,0.6,1.3,119.95,-120.03,-0.01,119.95,-120.02,1
7435,2.19686564844444e-05,133121,133123,133120,0.8,0.8,0.8,13834,13835,13834,1.4,0.6,1.4,120,-120,0,120,-120,0
7436,0.000431325322016981,133018,133091,133127,0,1.3,1.4,13825,13829,13835,1.4,0.6,1.4,119.96,-120.03,-0.01,119.95,-120.01,1
7437,6.46493689722751e-05,133118,133125,133115,0.8,0.8,0.9,13834,13835,13833,2.8,0.4,2.8,120,-120,0,120,-119.99,0
7438,0.000436009539426529,133006,133093,133121,0,1.3,1.5,13824,13829,13834,2.8,0.4,2.8,119.96,-120.02,-0.01,119.96,-120.01,1
7439,7.24092979925598e-05,133117,133126,133114,0.8,0.8,0.9,13834,13835,13833,3,0.4,3,120,-120,0,120.01,-119.99,0
7440,0.000438423485802033,133004,133093,133120,0,1.3,1.5,13824,13829,13834,3,0.4,3.1,119.96,-120.02,-0.01,119.96,-120.01,1
7441,1.05989464987965e-05,133123,133122,133123,0.8,0.8,0.7,13834,13834,13834,0.7,0.7,0.6,120,-120,0,120,-120,0
7442,0.000440590290686993,133024,133089,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7443,1.04622683927098e-05,133123,133122,133123,0.8,0.7,0.7,13834,13834,13834,0.7,0.7,0.5,120,-120,0,120,-120,0
7444,0.000438978807771045,133025,133090,133132,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7445,1.02307968364275e-05,133123,133122,133123,0.8,0.7,0.7,13834,13834,13834,0.7,0.7,0.5,120,-120,0,120,-120,0
7446,0.000437212786174882,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7447,1.03208570437925e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.7,0.6,120,-120,0,120,-120,0
7448,0.000439323183390385,133024,133089,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7449,7.30427775641576e-06,133123,133122,133122,0.8,0.7,0.8,13834,13834,13834,0.8,0.6,0.6,120,-120,0,120,-120,0
7450,0.000437113860927468,133024,133090,133131,0,1.3,1.3,13826,13829,13836,0.8,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7451,7.38875155547848e-06,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.9,0.7,0.7,120,-120,0,120,-120,0
7452,0.000438940266488289,133023,133090,133131,0,1.3,1.3,13826,13829,13836,0.9,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7453,1.79785396235861e-05,133121,133123,133120,0.8,0.8,0.8,13834,13834,13834,1.5,0.7,1.4,120,-120,0,120,-120,0
7454,0.000438713150240157,133017,133090,133128,0,1.3,1.4,13825,13829,13835,1.5,0.7,1.4,119.95,-120.03,-0.01,119.95,-120.02,1
7455,2.25711323713069e-05,133121,133123,133119,0.8,0.8,0.8,13834,13835,13834,1.6,0.6,1.5,120,-120,0,120,-120,0
7456,0.000437294415714636,133016,133091,133127,0,1.3,1.4,13825,13829,13835,1.6,0.6,1.5,119.95,-120.03,-0.01,119.95,-120.01,1
7457,4.98985884961281e-05,133118,133124,133116,0.8,0.8,0.9,13834,13835,13833,2.5,0.7,2.5,120,-120,0,120,-120,0
7458,0.000441415137311739,133008,133091,133123,0,1.3,1.5,13824,13829,13835,2.5,0.7,2.5,119.96,-120.02,-0.01,119.95,-120.01,1
7459,7.19392698205944e-05,133116,133125,133114,0.8,0.8,0.9,13833,13835,13833,3.2,0.6,3.2,120,-120,0,120.01,-119.99,0
7460,0.00044620304069341,133002,133092,133120,0,1.3,1.6,13824,13829,13834,3.2,0.6,3.2,119.96,-120.02,-0.01,119.95,-120.01,1
7461,2.49669440977068e-05,133120,133119,133123,0.8,0.8,0.8,13834,13834,13835,1.6,1.6,0.6,120,-120,0,120,-120,0
7462,0.000500005653223843,133014,133084,133133,0,1.4,1.4,13825,13828,13836,1.6,1.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7463,2.27081236460823e-05,133121,133120,133123,0.8,0.8,0.8,13834,13834,13835,1.5,1.5,0.6,120,-120,0,120,-120,0
7464,0.000491713596599844,133016,133085,133133,0,1.4,1.4,13825,13828,13836,1.5,1.5,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7465,1.45477715022357e-05,133122,133121,133123,0.8,0.8,0.7,13834,13834,13835,1,1,0.4,120,-120,0,120,-120,0
7466,0.000464956843240143,133021,133088,133133,0,1.3,1.3,13826,13828,13836,1,1,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7467,2.33151034242025e-05,133121,133120,133124,0.8,0.8,0.7,13834,13834,13835,1.3,1.3,0.4,120,-120,0,120,-120,0
7468,0.000488276476689626,133017,133086,133133,0,1.4,1.4,13825,13828,13836,1.3,1.3,0.4,119.95,-120.03,-0.01,119.95,-120.02,1
7469,1.11569933998594e-05,133121,133121,133123,0.8,0.8,0.8,13834,13834,13834,1.2,1.1,0.7,120,-120,0,120,-120,0
7470,0.000467698662249752,133019,133087,133132,0,1.3,1.4,13825,13828,13836,1.2,1.1,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7471,1.19775866903943e-05,133122,133121,133123,0.8,0.8,0.8,13834,13834,13835,1.1,1,0.6,120,-120,0,120,-120,0
7472,0.000465161002876133,133020,133088,133132,0,1.3,1.3,13825,13828,13836,1.1,1,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7473,8.39390902832014e-06,133120,133120,133122,0.8,0.8,0.8,13834,13834,13834,1.7,1.4,1,120,-120,0,120,-120,0
7474,0.000481278575416002,133014,133086,133131,0,1.4,1.4,13825,13828,13836,1.7,1.4,1,119.95,-120.03,-0.01,119.95,-120.02,1
7475,3.11577161376322e-06,133119,133120,133120,0.8,0.8,0.8,13834,13834,13834,1.9,1.4,1.4,120,-120,0,120,-120,0
7476,0.000477372364756547,133012,133086,133129,0,1.4,1.4,13825,13828,13836,1.9,1.4,1.4,119.95,-120.03,-0.01,119.95,-120.02,1
7477,7.44418101228164e-05,133115,133124,133112,0.8,0.8,1,13833,13835,13833,3.6,0.9,3.6,120,-120,0,120.01,-119.99,0
7478,0.00045835746371201,132998,133090,133119,0,1.3,1.6,13823,13829,13834,3.6,0.9,3.6,119.96,-120.02,-0.01,119.95,-120.01,1
7479,4.33175531839276e-05,133117,133122,133115,0.8,0.8,0.9,13834,13834,13833,2.9,1.3,2.9,120,-120,0,120,-120,0
7480,0.000461932596083679,133004,133087,133123,0,1.4,1.5,13824,13828,13835,2.9,1.3,2.9,119.95,-120.03,-0.01,119.95,-120.01,1
7481,8.25928421601938e-05,133113,133114,133126,1,0.8,0.8,13833,13833,13835,3.7,3.7,0.6,119.99,-120,0,119.99,-120,0
7482,0.000640831826743289,132991,133072,133138,0,1.6,1.6,13822,13826,13837,3.7,3.7,0.6,119.93,-120.04,-0.01,119.93,-120.03,1
7483,4.8401870212466e-05,133118,133118,133125,0.9,0.8,0.8,13834,13834,13835,2.3,2.3,0.4,120,-120,0,120,-120,0
7484,0.000550824056218519,133007,133080,133135,0,1.5,1.4,13824,13827,13837,2.3,2.3,0.4,119.94,-120.03,-0.01,119.94,-120.02,1
7485,6.78625873606872e-05,133115,133116,133125,0.9,0.8,0.8,13833,13833,13835,3,3,0.5,120,-120,0,120,-120,0
7486,0.000600228472065209,132998,133076,133137,0,1.5,1.5,13823,13826,13837,3,3,0.5,119.94,-120.04,-0.01,119.94,-120.02,1
7487,6.65363124335466e-05,133116,133116,133126,0.9,0.8,0.8,13833,13833,13835,2.9,2.9,0.4,120,-120,0,120,-120,0
7488,0.000595407012327347,132999,133077,133137,0,1.5,1.5,13823,13827,13837,2.9,2.9,0.4,119.94,-120.04,-0.01,119.94,-120.02,1
7489,6.38025526221271e-05,133115,133116,133125,0.9,0.8,0.8,13833,13833,13835,3.1,3.1,0.7,120,-120,0,120,-120,0
7490,0.000596942229395958,132998,133076,133136,0,1.5,1.5,13823,13826,13837,3.1,3.1,0.7,119.94,-120.04,-0.01,119.94,-120.02,1
7491,6.96029255383496e-05,133115,133115,133125,0.9,0.8,0.8,13833,13833,13835,3.2,3.2,0.6,120,-120,0,120,-120,0
7492,0.000609171100923747,132997,133075,133137,0,1.6,1.5,13823,13826,13837,3.2,3.2,0.6,119.94,-120.04,-0.01,119.93,-120.03,1
7493,3.13951636956469e-05,133117,133117,133121,0.9,0.8,0.8,13834,13834,13834,2.7,2.6,1.4,120,-120,0,120,-120,0
7494,0.000544806270006129,133003,133078,133132,0,1.5,1.5,13824,13827,13836,2.7,2.6,1.4,119.94,-120.04,-0.01,119.94,-120.02,1
7495,3.49965132100028e-05,133116,133117,133122,0.9,0.8,0.8,13833,13834,13834,2.8,2.7,1.4,120,-120,0,120,-120,0
7496,0.000554017597790481,133001,133078,133132,0,1.5,1.5,13824,13827,13836,2.8,2.7,1.4,119.94,-120.04,-0.01,119.94,-120.02,1
7497,2.23285461520086e-05,133114,133117,133113,0.9,0.9,1,13833,13834,13833,4,3,3.8,120,-120,0,120,-120,0
7498,0.000521975141347607,132993,133077,133123,0,1.5,1.6,13823,13827,13835,4,3,3.8,119.95,-120.03,-0.01,119.94,-120.02,1
7499,1.07448337574353e-05,133114,133115,133116,0.9,0.9,0.9,13833,13833,13834,3.6,3.4,3,120,-120,0,120,-120,0
7500,0.000551312275454576,132995,133075,133127,0,1.6,1.6,13823,13826,13836,3.6,3.4,3,119.94,-120.04,-0.01,119.94,-120.02,1
7501,1.25167840326356e-05,133123,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7502,0.00043044506050721,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7503,1.25187828316755e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.9,0.9,0.9,120,-120,0,120,-120,0
7504,0.000437838345841394,133023,133089,133130,0,1.3,1.3,13826,13829,13836,0.9,0.9,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7505,1.26018222350043e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.5,0.5,120,-120,0,120,-120,0
7506,0.000426077258554736,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7507,1.25653690222675e-05,133123,133121,133122,0.8,0.8,0.8,13834,13834,13834,0.9,0.9,0.9,120,-120,0,120,-120,0
7508,0.0004384590742846,133023,133089,133130,0,1.3,1.3,13826,13829,13836,0.9,0.9,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7509,1.26001497379919e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.8,0.8,0.8,120,-120,0,120,-120,0
7510,0.00043700406853686,133024,133089,133130,0,1.3,1.3,13826,13829,13836,0.8,0.8,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7511,1.26460290493501e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.8,0.8,0.8,120,-120,0,120,-120,0
7512,0.000434451226952941,133024,133089,133131,0,1.3,1.3,13826,13829,13836,0.8,0.8,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7513,1.26183836560767e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.8,0.8,0.8,120,-120,0,120,-120,0
7514,0.000437158748219221,133024,133089,133130,0,1.3,1.3,13826,13829,13836,0.8,0.8,0.8,119.95,-120.03,-0.01,119.95,-120.02,1
7515,1.26667965206413e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.7,0.7,120,-120,0,120,-120,0
7516,0.000433623766288148,133025,133089,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7517,1.26621891764109e-05,133124,133122,133122,0.7,0.7,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7518,0.000428959388094595,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
7519,1.25959837764052e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.7,0.7,120,-120,0,120,-120,0
7520,0.000433632781064953,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7521,1.25857785883135e-05,133123,133121,133121,0.8,0.8,0.8,13834,13834,13834,0.9,0.9,0.9,120,-120,0,120,-120,0
7522,0.000440024969013039,133023,133088,133130,0,1.3,1.3,13826,13828,13836,0.9,0.9,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7523,1.25987802961055e-05,133124,133123,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.5,0.5,120,-120,0,120,-120,0
7524,0.000425846737651001,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7525,1.29615681600598e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.7,0.7,120,-120,0,120,-120,0
7526,0.000432883182626608,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7527,1.28063679141914e-05,133123,133121,133121,0.8,0.8,0.8,13834,13834,13834,1,1,1,120,-120,0,120,-120,0
7528,0.000441093424971846,133023,133088,133130,0,1.3,1.3,13826,13828,13836,1,1,1,119.95,-120.03,-0.01,119.95,-120.02,1
7529,1.3305305486433e-05,133123,133122,133122,0.7,0.8,0.8,13835,13834,13834,0.6,0.7,0.7,120,-120,0,120,-120,0
7530,0.000430119927233898,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7531,1.30745526591317e-05,133123,133122,133122,0.8,0.8,0.8,13834,13834,13834,0.7,0.7,0.7,120,-120,0,120,-120,0
7532,0.000432992273162808,133025,133090,133131,0,1.3,1.3,13826,13829,13836,0.7,0.7,0.7,119.95,-120.03,-0.01,119.95,-120.02,1
7533,1.33669551730085e-05,133124,133122,133123,0.7,0.7,0.7,13835,13834,13834,0.5,0.5,0.5,120,-120,0,120,-120,0
7534,0.000426131559441653,133027,133091,133131,0,1.3,1.3,13826,13829,13836,0.5,0.5,0.5,119.95,-120.03,-0.01,119.95,-120.02,1
7535,1.32535013624977e-05,133123,133121,133122,0.8,0.8,0.8,13834,13834,13834,0.9,0.9,0.9,120,-120,0,120,-120,0
7536,0.000438062305492626,133023,133089,133130,0,1.3,1.3,13826,13828,13836,0.9,0.9,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7537,1.33587396030976e-05,133123,133121,133122,0.8,0.8,0.8,13834,13834,13834,0.9,0.9,0.9,120,-120,0,120,-120,0
7538,0.00043776868689521,133023,133089,133130,0,1.3,1.3,13826,13828,13836,0.9,0.9,0.9,119.95,-120.03,-0.01,119.95,-120.02,1
7539,1.32078288828536e-05,133124,133122,133122,0.7,0.8,0.7,13835,13834,13834,0.6,0.6,0.6,120,-120,0,120,-120,0
7540,0.000429557222520351,133026,133090,133131,0,1.3,1.3,13826,13829,13836,0.6,0.6,0.6,119.95,-120.03,-0.01,119.95,-120.02,1
